07-10-16,55.400002
10-10-16,55.34
11-10-16,55.360001
12-10-16,55.299999
13-10-16,55.380001
14-10-16,55.290001
17-10-16,55.310001
18-10-16,55.360001
19-10-16,55.369999
20-10-16,55.439999
21-10-16,55.450001
24-10-16,55.419998
25-10-16,55.43
26-10-16,55.279999
27-10-16,55.099998
28-10-16,55.040001
31-10-16,55.07
01-11-16,54.950001
03-11-16,1054.849976
04-11-16,55.099998
07-11-16,55.049999
08-11-16,1012.5
09-11-16,54.849998
10-11-16,54.580002
11-11-16,54.43
14-11-16,54.290001
15-11-16,54.360001
16-11-16,54.360001
17-11-16,54.299999
18-11-16,54.240002
22-11-16,54.34
23-11-16,54.25
24-11-16,null
25-11-16,54.279999
28-11-16,54.380001
29-11-16,54.439999
30-11-16,54.330002
01-12-16,54.040001
02-12-16,54.23
05-12-16,54.169998
06-12-16,54.119999
07-12-16,54.209999
08-12-16,54.139999
09-12-16,54.02
13-12-16,54.040001
14-12-16,54.150002
15-12-16,54.07
16-12-16,54.139999
19-12-16,1121.199951
20-12-16,1135
21-12-16,54.369999
22-12-16,53.93
23-12-16,53.959999
26-12-16,null
27-12-16,54
28-12-16,54.080002
29-12-16,54.16
30-12-16,54.110001
02-01-17,null
03-01-17,54.009998
04-01-17,53.939999
05-01-17,53.939999
06-01-17,53.860001
09-01-17,53.93
10-01-17,53.939999
11-01-17,53.98
12-01-17,54.02
13-01-17,53.950001
16-01-17,null
17-01-17,54.040001
18-01-17,53.93
19-01-17,53.810001
20-01-17,53.709999
23-01-17,53.860001
24-01-17,53.82
25-01-17,53.619999
26-01-17,53.540001
27-01-17,53.57
30-01-17,53.549999
31-01-17,53.619999
01-02-17,53.470001
02-02-17,53.549999
03-02-17,53.529999
07-02-17,53.580002
08-02-17,53.720001
09-02-17,53.759998
10-02-17,53.700001
13-02-17,53.68
14-02-17,53.630001
15-02-17,53.599998
16-02-17,53.720001
17-02-17,53.740002
20-02-17,null
21-02-17,53.700001
22-02-17,53.779999
23-02-17,53.91
24-02-17,54.060001
27-02-17,54.060001
28-02-17,54.099998
01-03-17,53.919998
02-03-17,53.889999
03-03-17,53.889999
06-03-17,53.880001
07-03-17,53.860001
08-03-17,53.73
09-03-17,53.66
10-03-17,53.490002
13-03-17,53.509998
14-03-17,53.580002
15-03-17,53.709999
16-03-17,53.619999
17-03-17,53.66
21-03-17,53.700001
22-03-17,53.84
23-03-17,53.82
24-03-17,53.869999
27-03-17,1029.530029
28-03-17,53.919998
29-03-17,54.029999
30-03-17,54.02
31-03-17,54
03-04-17,54.049999
04-04-17,54.09
05-04-17,54.119999
06-04-17,54.139999
07-04-17,54.150002
10-04-17,54.18
11-04-17,54.209999
12-04-17,54.259998
17-04-17,54.299999
18-04-17,54.380001
19-04-17,54.330002
20-04-17,54.299999
21-04-17,54.290001
24-04-17,54.290001
25-04-17,54.169998
26-04-17,1043.699951
27-04-17,54.27
28-04-17,54.27
02-05-17,54.220001
03-05-17,54.240002
04-05-17,54.200001
05-05-17,54.169998
08-05-17,54.139999
09-05-17,54.09
10-05-17,54.080002
11-05-17,54.07
12-05-17,1043.699951
15-05-17,54.110001
16-05-17,54.130001
17-05-17,54.290001
18-05-17,54.330002
19-05-17,54.330002
22-05-17,54.290001
23-05-17,54.290001
24-05-17,1010.75
25-05-17,54.389999
26-05-17,1011
29-05-17,null
30-05-17,54.509998
31-05-17,54.48
01-06-17,54.389999
02-06-17,54.450001
05-06-17,54.43
06-06-17,1001
07-06-17,54.5
08-06-17,54.52
09-06-17,996
12-06-17,54.599998
13-06-17,54.560001
14-06-17,54.689999
15-06-17,54.57
16-06-17,54.59
19-06-17,54.610001
20-06-17,54.689999
21-06-17,54.709999
22-06-17,54.73
23-06-17,54.73
26-06-17,978
27-06-17,984
28-06-17,980
29-06-17,54.279999
30-06-17,54.189999
03-07-17,990
04-07-17,null
05-07-17,54.150002
06-07-17,53.939999
07-07-17,53.900002
10-07-17,53.98
11-07-17,972
12-07-17,972
13-07-17,972
14-07-17,972
17-07-17,972
18-07-17,972
19-07-17,972
20-07-17,972
21-07-17,972
24-07-17,972
25-07-17,972
26-07-17,972
27-07-17,972
28-07-17,972
31-07-17,972
01-08-17,972
02-08-17,972
03-08-17,972
04-08-17,972
07-08-17,972
08-08-17,972
09-08-17,972
10-08-17,972
11-08-17,972
14-08-17,972
15-08-17,972
16-08-17,972
17-08-17,972
18-08-17,972
21-08-17,972
22-08-17,972
23-08-17,972
24-08-17,972
25-08-17,972
28-08-17,972
29-08-17,972
30-08-17,972
31-08-17,972
01-09-17,972
04-09-17,972
05-09-17,972
06-09-17,972
07-09-17,972
08-09-17,972
11-09-17,972
12-09-17,972
13-09-17,972
14-09-17,972
15-09-17,972
18-09-17,972
19-09-17,972
20-09-17,972
21-09-17,972
22-09-17,972
25-09-17,972
26-09-17,972
27-09-17,993.5
28-09-17,992
29-09-17,992
02-10-17,992
03-10-17,992
04-10-17,992
05-10-17,992
06-10-17,992
09-10-17,992
10-10-17,992
11-10-17,992
12-10-17,992
13-10-17,992
16-10-17,992
17-10-17,992
18-10-17,992
19-10-17,992
20-10-17,992
23-10-17,992
24-10-17,992
25-10-17,992
26-10-17,992
27-10-17,992
30-10-17,992
31-10-17,992
01-11-17,992
03-11-17,992
06-11-17,992
07-11-17,1056
08-11-17,1056
09-11-17,1056
10-11-17,1056
13-11-17,1056
14-11-17,1049
15-11-17,1049
16-11-17,1049.5
17-11-17,1049.5
21-11-17,1049.5
22-11-17,1049.5
23-11-17,1049.5
24-11-17,1049.5
27-11-17,1049.5
28-11-17,1049.5
29-11-17,1049.5
30-11-17,1049.5
01-12-17,1049.5
04-12-17,1049.5
05-12-17,1049.5
06-12-17,1049.5
07-12-17,1049.5
08-12-17,1049.5
11-12-17,1049.5
13-12-17,1049.5
14-12-17,1049.5
15-12-17,1049.5
18-12-17,1049.5
19-12-17,1049.5
20-12-17,1049.5
21-12-17,1049.5
22-12-17,1049.5
26-12-17,1049.5
27-12-17,1049.5
28-12-17,1049.5
29-12-17,1049.5
02-01-18,1049.5
03-01-18,1049.5
04-01-18,1049.5
05-01-18,1049.5
08-01-18,1049.5
09-01-18,1049.5
10-01-18,1049.5
11-01-18,1049.5
12-01-18,1049.5
15-01-18,1049.5
16-01-18,1049.5
17-01-18,1049.5
18-01-18,1049.5
19-01-18,1049.5
22-01-18,1049.5
23-01-18,1049.5
24-01-18,1049.5
25-01-18,1049.5
26-01-18,1049.5
29-01-18,1049.5
30-01-18,1049.5
31-01-18,1049.5
01-02-18,1049.5
02-02-18,1049.5
06-02-18,995
07-02-18,995
08-02-18,995
09-02-18,995
12-02-18,995
13-02-18,995
14-02-18,995
15-02-18,995
16-02-18,995
19-02-18,995
20-02-18,995
21-02-18,995
22-02-18,995
23-02-18,995
26-02-18,995
27-02-18,995
28-02-18,995
01-03-18,995
02-03-18,995
05-03-18,995
06-03-18,995
07-03-18,995
08-03-18,995
09-03-18,995
12-03-18,995
13-03-18,995
14-03-18,995
15-03-18,995
16-03-18,995
20-03-18,995
21-03-18,995
22-03-18,995
23-03-18,995
26-03-18,995
27-03-18,995
28-03-18,995
02-04-18,995
03-04-18,995
04-04-18,995
05-04-18,995
06-04-18,995
09-04-18,995
10-04-18,995
11-04-18,995
12-04-18,992.599976
13-04-18,992.599976
16-04-18,992.599976
17-04-18,992.599976
18-04-18,992.599976
19-04-18,992.599976
20-04-18,992.599976
23-04-18,992.599976
24-04-18,992.599976
25-04-18,992.599976
26-04-18,992.599976
27-04-18,992.599976
30-04-18,992.599976
02-05-18,1039
03-05-18,1039
04-05-18,1039
07-05-18,1039
08-05-18,1039
09-05-18,1039
10-05-18,1039
11-05-18,1039
14-05-18,1039
15-05-18,1039
16-05-18,1039
17-05-18,1039
18-05-18,1039
21-05-18,1039
22-05-18,1039
23-05-18,1039
24-05-18,1039
25-05-18,1039
28-05-18,1039
29-05-18,1039
30-05-18,1039
31-05-18,1039
01-06-18,1039
04-06-18,1039
05-06-18,1039
06-06-18,1039
07-06-18,1039
08-06-18,1039
11-06-18,1039
12-06-18,1039
13-06-18,1039
14-06-18,1039
15-06-18,1039
18-06-18,1039
19-06-18,1039
